  hyperdrive_liquidity,fixed_rate,variable_rate,timestretch,curve_fee,flat_fee,initial_deposit,bystander_deposit,sandwich_short,sandwich_deposit,time_to_close_short,time_to_close_everlong,bystander_close_delay,attacker_profit_percent,bystander_profit_percent,initial_depositor_profit_percent
  50000.000000000000000000,0.050000000000000000,0.100000000000000000,0.022231562814530149,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,1.000000031709791983,0.000000000000000000,0.000000000000000000,0.093421696342274981,0.049379998105376421,0.049379998105372807
  50000.000000000000000000,0.050000000000000000,0.100000000000000000,0.022231562814530149,0.000000000000000000,0.000000000000000000,1000.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000021056966521059,-0.000001998318227557,-0.000001998318227742
  50000.000000000000000000,0.050000000000000000,0.100000000000000000,0.022231562814530149,0.000000000000000000,0.000000000000000000,1000.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,0.500000000000000000,0.000000000000000000,0.022916148418673389,0.024450174363966105,0.024450174363965926
  50000.000000000000000000,0.050000000000000000,0.100000000000000000,0.022231562814530149,0.000000000000000000,0.000000000000000000,1000.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,1.000000031709791983,0.000000000000000000,0.043665047283247457,0.047621503779159611,0.047621503779159387
  50000.000000000000000000,0.050000000000000000,0.100000000000000000,0.022231562814530149,0.000000000000000000,0.000000000000000000,1000.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.500000000000000000,0.000000000000000000,0.000000000000000000,0.049198205124500734,0.024361537074995266,0.024361537074995058
  50000.000000000000000000,0.050000000000000000,0.100000000000000000,0.022231562814530149,0.000000000000000000,0.000000000000000000,1000.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.500000000000000000,0.500000000000000000,0.000000000000000000,0.068930759072781525,0.047621503779159670,0.047621503779159496
  50000.000000000000000000,0.050000000000000000,0.100000000000000000,0.022231562814530149,0.000000000000000000,0.000000000000000000,1000.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,1.000000031709791983,0.000000000000000000,0.000000000000000000,0.094766216943508216,0.047621503779159568,0.047621503779159395
  50000.000000000000000000,0.050000000000000000,0.100000000000000000,0.022231562814530149,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,1000.000000000000000000,100.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000037016668891285,-0.000027523463457374,-0.000027523463461143
  50000.000000000000000000,0.050000000000000000,0.100000000000000000,0.022231562814530149,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,1000.000000000000000000,100.000000000000000000,0.000000000000000000,0.500000000000000000,0.000000000000000000,0.016576240013227737,0.024882722076149505,0.024882722076145613
  50000.000000000000000000,0.050000000000000000,0.100000000000000000,0.022231562814530149,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,1000.000000000000000000,100.000000000000000000,0.000000000000000000,1.000000031709791983,0.000000000000000000,0.032299092414182038,0.049352893352071831,0.049352893352067897
  50000.000000000000000000,0.050000000000000000,0.100000000000000000,0.022231562814530149,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,1000.000000000000000000,100.000000000000000000,0.500000000000000000,0.000000000000000000,0.000000000000000000,0.168256561352456887,0.023894006553614536,0.023894006553610666
  50000.000000000000000000,0.050000000000000000,0.100000000000000000,0.022231562814530149,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,1000.000000000000000000,100.000000000000000000,0.500000000000000000,0.500000000000000000,0.000000000000000000,0.179980284943307436,0.049352893352071631,0.049352893352067841
  50000.000000000000000000,0.050000000000000000,0.100000000000000000,0.022231562814530149,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,1000.000000000000000000,100.000000000000000000,1.000000031709791983,0.000000000000000000,0.000000000000000000,0.293658348071902898,0.049352893352071532,0.049352893352067935
  50000.000000000000000000,0.050000000000000000,0.100000000000000000,0.022231562814530149,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,6876.795623967583663535,100.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.003290926604330329,-0.009293539955407621,-0.009293539955411436
  50000.000000000000000000,0.050000000000000000,0.100000000000000000,0.022231562814530149,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,6876.795623967583663535,100.000000000000000000,0.000000000000000000,0.500000000000000000,0.000000000000000000,0.008100692313031836,0.015381907956399811,0.015381907956396625
  50000.000000000000000000,0.050000000000000000,0.100000000000000000,0.022231562814530149,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,6876.795623967583663535,100.000000000000000000,0.000000000000000000,1.000000031709791983,0.000000000000000000,0.012779038597982293,0.039613811488666173,0.039613811488662404
  50000.000000000000000000,0.050000000000000000,0.100000000000000000,0.022231562814530149,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,6876.795623967583663535,100.000000000000000000,0.500000000000000000,0.000000000000000000,0.000000000000000000,0.237625495949733347,0.006711826889945654,0.006711826889942439
  50000.000000000000000000,0.050000000000000000,0.100000000000000000,0.022231562814530149,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,6876.795623967583663535,100.000000000000000000,0.500000000000000000,0.500000000000000000,0.000000000000000000,0.241377291596718675,0.039613811488665946,0.039613811488662648
  50000.000000000000000000,0.050000000000000000,0.100000000000000000,0.022231562814530149,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,6876.795623967583663535,100.000000000000000000,1.000000031709791983,0.000000000000000000,0.000000000000000000,0.328736264015941215,0.039613811488666402,0.039613811488662971
  50000.000000000000000000,0.050000000000000000,0.100000000000000000,0.022231562814530149,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,1000.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000004341642086020,-0.000021810438839542,-0.000021810438843248
  50000.000000000000000000,0.050000000000000000,0.100000000000000000,0.022231562814530149,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,1000.000000000000000000,0.000000000000000000,0.500000000000000000,0.000000000000000000,0.023771665868257280,0.024429719634249072,0.024429719634246002
  50000.000000000000000000,0.050000000000000000,0.100000000000000000,0.022231562814530149,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,1000.000000000000000000,0.000000000000000000,1.000000031709791983,0.000000000000000000,0.045274165397102214,0.047600151928131368,0.047600151928127934
  50000.000000000000000000,0.050000000000000000,0.100000000000000000,0.022231562814530149,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,1000.000000000000000000,0.500000000000000000,0.000000000000000000,0.000000000000000000,0.026489697288369751,0.024341086463244357,0.024341086463241662
  50000.000000000000000000,0.050000000000000000,0.100000000000000000,0.022231562814530149,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,1000.000000000000000000,0.500000000000000000,0.500000000000000000,0.000000000000000000,0.047953936604450101,0.047600151928131010,0.047600151928128336
  50000.000000000000000000,0.050000000000000000,0.100000000000000000,0.022231562814530149,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,1000.000000000000000000,1.000000031709791983,0.000000000000000000,0.000000000000000000,0.050831967647099813,0.047600151928131054,0.047600151928127639
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.088926251258120596,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,100.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,-0.000631129194021366,-0.003446867527199979,-0.007211960322926886
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.088926251258120596,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,100.000000000000000000,0.000000000000000000,0.500000000000000000,0.000000000000000000,0.047052978282397028,0.046419491850758687,0.042477293401097575
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.088926251258120596,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,100.000000000000000000,0.000000000000000000,1.000000031709791983,0.000000000000000000,0.087923140204497766,0.093368483351311177,0.089296314449857724
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.088926251258120596,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,100.000000000000000000,0.500000000000000000,0.000000000000000000,0.000000000000000000,0.047052978282397028,0.046419491850758687,0.042477293401097575
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.088926251258120596,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,100.000000000000000000,0.500000000000000000,0.500000000000000000,0.000000000000000000,0.087923140204497766,0.093368483351311177,0.089296314449857724
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.088926251258120596,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,100.000000000000000000,1.000000031709791983,0.000000000000000000,0.000000000000000000,0.087923140204497766,0.093368483351311177,0.089296314449857724
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.088926251258120596,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,-0.002219708922857460,-0.003450215657096526,-0.007215268014149304
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.088926251258120596,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,0.500000000000000000,0.000000000000000000,0.041826567231860016,0.046415354998581611,0.042473191498488254
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.088926251258120596,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,1.000000031709791983,0.000000000000000000,0.079852291174048365,0.093363473101073587,0.089291356886875410
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.088926251258120596,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.500000000000000000,0.000000000000000000,0.000000000000000000,0.014225192626444529,0.046205813862812883,0.042264182584741466
